id	text	HS	TR	AG
20639	nc0s000 vmip000 aq0000 sp000 dp0000 nc0s000 sp000 np00000 rg vmip000 dd0000 nc0p000 pr000000 nc0s000 vmip000 vmg0000 sp000 da0000 nc0s000 vmg0000 sp000 da0000 aq0000 nc0p000 cc vmg0000 sp000 da0000 np00000 np00000	1	0	1
20640	cs rg sp000 da0000 nc0s000 pp000000 nc0s000 cc da0000 pr000000 vmip000 da0000 nc0p000 nc0s000 vmip000 rg aq0000 aq0000 np00000 pp000000 vmip000 sp000 da0000 aq0000 pr000000 vsip000 sp000 di0000 da0000 pr000000 dd0000 aq0000 sp000 da0000 nc0p000	1	0	0
20641	da0000 aq0000 nc0s000 i di0000 vmsi000 vmn0000 pi000000 nc0s000 vmp0000 sp000 dp0000 np00000 vmis000 aq0000 di0000 da0000 aq0000 pr000000 vmis000 vmsp000 cc rg nc0s000 aq0000 vsip000 rg aq0000 pr000000 fh pt000000 np00000 nc0s000 vmip000 sp000 di0000 nc0s000 cc sp000 np00000	0	0	0
20642	nc0s000 fh aq0000 aq0000 cc vmip000 cs nc0s000 vmis000 nc0p000 sp000 di0000 nc0s000	1	1	1
20643	vmis000 nc0s000 sp000 da0000 nc0s000 sp000 np00000 cc da0000 nc0s000 sp000 np00000 da0000 nc0s000 sp000 np00000 rg vmis000 dp0000 nc0p000 sp000 nc0p000 sp000 vmn0000 nc0p000	0	0	0
20645	vmm0000 np00000 nc0s000 fh aq0000 nc0s000 sp000 np00000 np00000 np00000 cc np00000 vmip000 da0000 pr000000 pp000000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 da0000 np00000 np00000 cc np00000 nc0n000 vsip000 dn0000 aq0000 cs vmmp000 di0000 aq0000 np00000	0	0	0
20646	np00000 da0000 np00000 vmis000 aq0000 vsip000 di0000 nc0s000 rg sp000 da0000 np00000 nc0s000 sp000 np00000 np00000	0	0	0
20647	pp000000 vmip000 pi000000 nc0s000 nc0s000 np00000 np00000	1	1	1
20648	nc0s000 vaip000 vmp0000 sp000 aq0000 nc0p000 np00000 vmis000 di0000 aq0000 aq0000 cc sp000 np00000 sp000 pi000000 sp000 da0000 nc0s000 cc sp000 da0000 nc0s000	0	0	0
20649	cc da0000 nc0s000 vmip000 nc0s000 sp000 da0000 aq0000 np00000 np00000 pr000000 nc0s000 fh aq0000 vmip000 sp000 da0000 np00000 cs p0000000 vmip000 cc np00000 aq0000 sp000 di0000 nc0s000 sp000 np00000	1	0	1
20651	i nc0s000 da0000 nc0s000	0	0	0
20653	np00000 np00000 np00000 cc np00000 np00000 np00000 vmip000 vmp0000 sp000 vmn0000 nc0s000 aq0000 sp000 np00000 cc rg vmn0000 sp000 np00000 sp000 dd0000 np00000	0	0	0
20654	rn vmip000 pt000000 vmg0000 rg da0000 nc0p000 nc0s000 aq0000 cc rg sp000 nc0p000 np00000 np00000 np00000 np00000 nc0s000 nc0s000 np00000 np00000 nc0s000 pp000000 vaip000 vmp0000 nc0s000 p0000000 vmip000 np00000 rg da0000 nc0s000 np00000 np00000	0	0	0
20655	vmp0000 vmm0000 sp000 rg da0000 np00000 vmii000 rg dn0000 nc0p000 vaii000 vmp0000 nc0s000 aq0000 sp000 nc0s000 cc rg vmip000 da0000 vmii000 nc0s000 sp000 np00000 np00000 vasp000 nc0s000 fh nc0s000 aq0000 sp000 vmn0000 sp000 np00000	1	1	1
20656	pp000000 vmis000 vmii000 nc0s000 sp000 np00000 fat pr000000 nc0s000 vmip000 dd0000 nc0s000 pr000000 fh pt000000 vmsp000 rg nc0s000 sp000 da0000 nc0s000 fat rn aq0000 vsn0000 nc0s000 fat	1	1	1
20658	np00000 pr000000 nc0s000 nc0s000 vmip000 rg vmis000 vmp0000 sp000 vmn0000 nc0s000	1	1	1
20659	vmsp000 cs vmis000 word vmip000 rg np00000 cc nc0s000 fit	1	1	1
20660	i nc0s000 aq0000 np00000 np00000 vsip000 aq0000 np00000	1	1	1
20661	vmg0000 sp000 nc0p000 sp000 z0 cc nc0s000 vmip000 nc00000 pp000000 aq0000 nc0p000 pr000000 fh pt000000 vmip000 di0000 nc0s000 rg sp000 nc0p000 cs nc0p000 cc nc0p000 sp000 da0000 aq0000 nc0s000 di0000 nc00000 nc00000 nc0p000 nc0s000 np00000	1	0	1
20662	vaip000 cs vmsp000 da0000 nc0p000 sp000 di0000 nc0s000 sp000 da0000 pr000000 vmip000 cs da0000 nc0p000 vmip000 nc0s000 cc nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 cs da0000 nc0s000 vsip000 nc0s000	0	0	0
20663	rg nc0s000 fh aq0000 nc0s000 aq0000 vmip000 cs vmn0000 rg sp000 pr000000 nc0s000 vmip000 sp000 nc0s000 nc0s000 nc0s000 sp000 nc0s000	0	0	0
20664	nc0s000 vmn0000 vmn0000 pp000000 z0 sp000 da0000 nc0s000 sp000 np00000 np00000 da0000 nc0s000 sp000 da0000 nc0s000 fh nc0s000 np00000 cc da0000 nc0s000 pr000000 rg pi000000 rg vsip000 nc0s000 sp000 nc0n000 nc0p000 cc nc0p000 sp000 da0000 np00000 sp000 da0000 np00000 cs aq0000 vmip000 np00000 cc vaip000 vmp0000 di0000 nc0s000 rg	0	0	0
20665	z0 nc0s000 fh nc0s000 vmip000 da0000 nc0p000 cc da0000 nc0p000 sp000 nc0s000 cc vmm0000 nc0s000 vmip000 da0000 nc0s000	0	0	0
20666	vmip000 nc0s000 cs vmip000 sp000 vmn0000 cc vmis000 da0000 aq0000 nc0s000 cc sp000 da0000 rg aq0000 nc0s000 vmip000 vmg0000 pp000000	0	0	0
20667	np00000 nc0s000 sp000 nc0s000 aq0000 np00000 np00000 nc0s000 np00000 np00000	0	0	0
20668	rg aq0000 cs vmip000 nc0s000 vmip000 vmn0000 cs pp000000 vmip000 sp000 nc0s000 nc0s000 aq0000 pr000000 vmip000 np00000 vmif000 nc0s000 fh aq0000 vmip000 sp000 rg sp000 z0 nc0p000 sp000 da0000 nc0s000 vmp0000 fh nc0p000 aq0000 i	0	0	0
20669	dd0000 aq0000 nc0s000 nc0s000	0	0	0
20670	da0000 nc0s000 aq0000 vaii000 vmp0000 cs vmis000 nc0p000 sp000 di0000 da0000 nc0p000 aq0000	0	0	0
20671	vmip000 da0000 nc0s000 nc0s000 nc0s000 fh nc0s000 nc0s000 pp000000 vmip000 z0 rg vmip000 nc0s000	1	1	1
20672	cc np00000 np00000 sp000 da0000 pr000000 vmis000 sp000 sp000 pd000000 dd0000 nc0s000 vsip000 np00000 sp000 pd000000 np00000 pr000000 pp000000 vmip000 vmn0000 sp000 pp000000 cc pp000000 vmip000 sp000 dt0000 nc0s000 np00000 np00000	1	1	1
20673	pp000000 vmip000 pp000000 np00000 np00000 rg di0000 nc0s000 vmn0000 sp000 nc0p000 sp000 nc0s000 sp000 vmn0000 nc00000 i np00000	0	0	0
20674	nc0s000 vmis000 di0000 nc0s000 sp000 nc0s000 sp000 da0000 pr000000 vmsp000 nc0s000 pp000000 vmis000 nc0s000 aq0000 aq0000 aq0000	0	0	0
20675	i vmm0000 rg nc0p000 cc nc0p000 vmip000 cc rg vmif000 nc0s000 da0000 nc0p000 vmip000 cs vmsi000 sp000 da0000 nc0s000 sp000 np00000 fg rg vmm0000 sp000 vmn0000	1	0	1
20676	nc0s000 sp000 rg pr000000 aq0000 nc0s000 aq0000 nc0s000 sp000 dd0000 nc0s000 rg	1	1	1
20677	cs rg da0000 nc0p000 vsif000 sp000 np00000	1	0	1
20678	nc0s000 sp000 pd000000 pr000000 vmip000 da0000 nc0s000 sp000 np00000 cc np00000 np00000 pr000000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 vmn0000 sp000 vmn0000 cc vmii000 nc0s000 np00000 rg cc nc0s000 vmip000 rg sp000 da0000 nc0p000 sp000 da0000 nc0s000 sp000 nc0s000 np00000 rn vsip000 aq0000 cc nc0s000 fh aq0000 nc0s000 cc rg vmip000 nc0s000	1	0	1
20679	vmip000 di0000 pi000000 rg da0000 nc0s000 sp000 cs nc0s000 aq0000 pr000000 np00000 nc0s000 aq0000 pr000000 vmip000 cs rg sp000 cs rg vmsp000 da0000 pr000000 vmsp000 cc vmm0000 sp000 da0000 pr000000 pp000000 vaip000 vmp0000	0	0	0
20680	cc nc0s000 fh aq0000 aq0000 pi000000 rg aq0000 pr000000 fh pt000000 np00000 rg vmis000 nc0s000	1	1	1
20681	cs di0000 nc0s000 vmis000 nc0s000 aq0000 fh nc0p000 vmp0000 di0000 nc0s000 aq0000 cc dp0000 aq0000 nc0s000 vmip000 cs pp000000 vmsp000 di0000 nc0p000 aq0000 fh nc0s000 sp000 nc0s000 cc nc0s000 fh aq0000 vmip000 sp000 np00000 sp000 vmn0000 da0000 nc0p000 aq0000 fh nc0s000 sp000 nc0s000 rg aq0000	0	0	0
20682	pp000000 vmip000 vmg0000 nc0s000 rg cs nc0p000 aq0000 sp000 nc0s000 sp000 nc0s000 nc0s000 sp000 aq0000 vsip000 di0000 nc0s000	1	0	1
20683	nc0p000 aq0000 vmip000 da0000 nc00000 sp000 da0000 nc0s000 sp000 da0000 np00000 nc0s000 vsip000 di0000 np00000 cc da0000 nc0s000 aq0000 cc aq0000 nc0s000 vsip000 di0000 nc0s000 nc0s000 da0000 nc0s000 di0000 nc0s000 aq0000 nc0s000	0	0	0
20684	da0000 z0 sp000 w sp000 da0000 np00000 sp000 da0000 np00000 sp000 aq0000 nc0s000 fh aq0000 vmif000 da0000 ao0000 nc0s000 sp000 nc0s000 pr000000 vaif000 np00000 nc0s000 nc0s000 fh aq0000 da0000 nc0s000	0	0	0
20685	vmip000 da0000 nc0s000 aq0000 nc0s000 sp000 w z0	1	0	0
20687	np00000 sp000 np00000 sp000 da0000 np00000 np00000	0	0	0
20688	sp000 np00000 da0000 sp000 da0000 nc0s000 sp000 nc0p000 vmg0000 pp000000 vmis000 da0000 np00000 np00000 sp000 nc0s000	0	0	0
20689	cs pd000000 aq0000 rg sp000 da0000 nc0s000 sp000 nc0p000 sp000 rg vaip000 vmp0000 di0000 nc0s000 sp000 aq0000	1	0	0
20690	vaic000 nc0s000 vmis000 nc0p000 sp000 nc0s000 np00000	0	0	0
20691	rn vsip000 nc0s000 cc pp000000 nc0s000 aq0000 pr000000 da0000 nc0p000 vsip000 aq0000 pt000000 da0000 np00000 da0000 pr000000 vaip000 cs np00000	1	0	0
20692	np00000 np00000 pr000000 vsip000 da0000 nc0s000 np00000 sp000 nc0s000	1	1	1
20693	dt0000 aq0000 np00000 pd000000 cc rg vmis000 aq0000 sp000 nc0s000 cc np00000 rg vmip000 vmis000 pi000000 rg sp000 da0000 np00000	1	1	1
20694	vmip000 aq0000 sp000 cs di0000 da0000 nc0p000 pr000000 vmip000 sp000 da0000 z0 aq0000 pr000000 da0000 di0000 nc0s000 vmis000 da0000 nc0s000 sp000 np00000 aq0000 sp000 nc0s000 nc0s000 nc0s000 aq0000 cc pr000000 vmic000 aq0000 sp000 vmn0000 nc0s000 cc nc0s000 sp000 np00000	1	0	1
20695	vmsp000 nc0s000 vmip000 vmn0000 rg np00000 nc0s000 sp000 di0000 aq0000 nc0s000 cc nc0s000 fh aq0000 np00000	0	0	0
20696	z0 z0 np00000 np00000 fd np00000 vmip000 sp000 nc0s000 np00000 fd sp000 nc0s000 fh nc0s000 vmn0000 nc0p000 np00000 fd np00000 np00000 fd da0000 nc0s000 vmip000 np00000 fd da0000 vmip000 sp000 pp000000 np00000 vmip000 rg nc0s000	0	0	0
20697	np00000 dn0000 nc0s000 sp000 np00000 np00000 sp000 da0000 fp vmip000 cs nc0s000 fh aq0000 nc0s000 vmip000 rg sp000 vmn0000 rg cs rg vmip000 cs vmn0000 da0000 nc0s000 np00000	0	0	0
20698	rg sp000 z0 nc0p000 cc nc0p000 sp000 aq0000 vmis000 nc0s000 sp000 da0000 nc0s000 aq0000 sp000 np00000 np00000	0	0	0
20699	np00000 np00000 da0000 np00000 np00000 pp000000 pp000000 nc0s000 fh aq0000 np00000 np00000	0	0	0
20700	vmip000 vmn0000 nc0s000 vsis000 aq0000 nc0s000 nc0s000 z0 vmip000 np00000 nc0s000 np00000	0	0	0
20701	i aq0000 nc0s000 aq0000 sp000 np00000 sp000 da0000 nc00000 aq0000 nc0s000 aq0000 aq0000 vmis000 nc0p000 rg cc aq0000 vmip000 nc0s000 sp000 sp000 aq0000 sp000 np00000 cc nc0s000 np00000 cc np00000 vmm0000 sp000 vmn0000 nc0s000 fh aq0000 nc0s000 nc0p000 nc0s000 sp000 di0000 nc0s000 sp000 nc0s000 vmp0000 cc pi000000 np00000	1	0	1
20702	vmm0000 nc0s000 da0000 nc0s000 nc0s000 aq0000 pr000000 vmis000 vaip000 vmp0000 di0000 nc0s000 pr000000 nc0s000 fh aq0000 vaip000 vmp0000 sp000 np00000	0	0	0
20703	da0000 nc0s000 aq0000 sp000 di0000 nc0s000 vsip000 aq0000 da0000 nc0s000 pr000000 fh pt000000 pp000000 vmsp000 vsip000 di0000 nc0s000 di0000 nc0s000 cc nc0s000 fh aq0000 vmip000 nc0s000 cc nc0p000 sp000 nc0s000 sp000 pr000000 fh pt000000 vmip000 sp000 nc0p000 dd0000 nc0s000 vmip000 vmn0000 cc vmn0000 vmip000 nc0p000 nc0s000 fh aq0000 vmip000 vmn0000 sp000 da0000 nc0p000 cc pr000000 fh pt000000 vmip000 sp000 di0000 np00000	0	0	0
20704	vmsp000 nc0s000 nc0s000 vmsp000 vmn0000 pp000000 aq0000 nc0s000	0	0	0
20705	vmsp000 nc0s000 sp000 aq0000 np00000	0	0	0
20706	vm00000 np00000 vmip000 nc0s000 vmn0000 cs fh pt000000 sp000 fh nc0p000 vsn0000 nc0s000 sp000 nc0s000 sp000 nc0s000 vmsp000 di0000 nc0s000 sp000 nc0s000	1	1	1
20707	aq0000 nc0s000 pp000000 vmip000 da0000 nc0s000 sp000 da0000 z0 vmip000 vmn0000 dd0000 nc0s000 sp000 da0000 nc0s000 sp000 np00000 rg	0	0	0
20708	np00000 pp000000 vmip000	0	0	0
20709	i nc0s000 nc0s000 vmis000 np00000 np00000 z0 vmm0000 sp000 vmn0000 di0000 nc0s000 vaip000 cs vmsp000 vmg0000 sp000 da0000 np00000	0	0	0
20710	np00000 nc0s000 sp000 nc0s000 rg fc vsip000 di0000 aq0000 nc0s000 sp000 nc0s000 fc rg di0000 np00000 sp000 da0000 np00000	0	0	0
20712	fg i nc0s000 aq0000 rg sp000 z0 pr000000 aq0000 nc0s000 fz pp000000 vsip000 sp000 da0000 ao0000 np00000 fg np00000 np00000 rg nc0p000 sp000 np00000	0	0	0
20713	vmis000 nc0p000 sp000 np00000 np00000 np00000 pr000000 vmip000 sp000 nc0s000 nc0p000 aq0000 sp000 da0000 nc0s000 sp000 nc0s000 cc vmg0000 da0000 da0000 aq0000 nc0p000 sp000 np00000 np00000 vsn0000 aq0000 fh nc0s000 vsip000 aq0000	1	0	1
20714	i nc0s000 pr000000 nc0s000 fh aq0000 nc0s000 vmip000 cs nc0s000 vmsp000 da0000 nc0s000 cc vmip000 rg sp000 vmn0000 da0000 nc0s000 dt0000 nc0s000 np00000 vsip000 z0 nc0p000	1	1	1
20715	vmip000 cc vmip000 da0000 pr000000 vmip000 cc nc0s000 fh aq0000 nc0s000 vmip000 da0000 rg nc0s000 pd000000 vsip000 sp000 da0000 pr000000 vmip000 aq0000 nc0s000 rg aq0000 nc0s000 vmis000 cc nc0s000 nc0p000 sp000 pd000000	0	0	0
20716	vmii000 va00000 vmis000 np00000 sp000 np00000 da0000 vmif000 sp000 da0000 nc0s000 z0 nc0p000 sp000 nc0s000 nc0s000 cc nc0p000 np00000	0	0	0
20718	rg vmis000 np00000 np00000 nc0s000 vsip000 da0000 np00000 rg nc0s000 nc0s000 fh aq0000 nc0s000 vmn0000 vsn0000 dt0000 nc0s000	1	1	1
20719	da0000 rg np00000 vsip000 cs cs vmii000 word nc0s000 vmii000 cs nc0s000 vmsi000 fi	0	0	0
20721	pt000000 vmip000 nc0s000 pr000000 nc0s000 fh nc0s000 vmip000 rg vmif000 cs vmn0000 sp000 nc0s000 rg nc0s000 vmic000 pi000000 i	0	0	0
20722	da0000 aq0000 np00000 sp000 da0000 nc0p000 cs vmn0000 nc0s000 cc np00000 vmip000 np00000 aq0000 nc0s000 sp000 vmn0000 rg sp000 da0000 nc0p000 nc0p000 cc nc0p000 pr000000 nc0s000 vmip000 np00000 np00000 cc nc0p000 vmip000 vsn0000 di0000 di0000 np00000	1	0	1
20723	aq0000 aq0000 np00000 pp000000 vmic000 nc0s000 pp000000 np00000 np00000 z0 vmis000 vmn0000 cc vmn0000 vmip000 da0000 np00000 fp rg pp000000 vmic000 pp000000 vmip000 da0000 nc0p000 cc vmm0000 sp000 np00000 fp	0	0	0
20724	pi000000 vaip000 aq0000 dt0000 nc0p000 vmip000 vmn0000 da0000 nc0s000 sp000 w cc w	1	0	1
20725	vmsp000 da0000 nc0s000 nc0s000 cc vmip000 nc0s000 di0000 nc0s000	0	0	0
20726	cc rg da0000 di0000 np00000 da0000 nc0s000 di0000 nc0s000 cc nc0s000	0	0	0
20727	i vmg0000 nc0s000 np00000 sp000 nc0s000	1	0	1
20728	np00000 aq0000	1	1	1
20729	i pt000000 vmis000 vsip000 sp000 vmn0000 vmsp000 aq0000 nc0s000 pr000000 nc0s000 aq0000 aq0000 vmif000 sp000 vmn0000 da0000 z0 aq0000 np00000	1	1	0
20730	vmip000 sp000 da0000 nc0s000 sp000 nc0s000 vmn0000 vmn0000 cs da0000 nc0s000 nc0s000 nc0s000 sp000 nc0p000 sp000 pp000000 cs vmip000 nc0p000 aq0000 np00000	0	0	0
20731	np00000 aq0000	1	1	1
20732	nc0p000 aq0000	0	0	0
20733	pd000000 vsip000 da0000 pr000000 vaip000 np00000 nc0s000 np00000	0	0	0
20734	np00000 nc0s000 sp000 nc0s000 sp000 da0000 np00000 sp000 da0000 nc0p000 aq0000 sp000 da0000 nc0s000 np00000 np00000 dt0000 aq0000 sp000 nc0p000 np00000 pr000000 vmip000 da0000 nc0s000 aq0000 fh nc0p000 aq0000	0	0	0
20735	np00000 nc0p000 nc0s000 vsip000 nc0s000 aq0000 aq0000 nc0p000 sp000 nc0s000 sp000 da0000 nc0s000 vmis000 vmip000 rg np00000 np00000	0	0	0
20736	da0000 nc0s000 rg vaii000 vmn0000 nc0s000 fh aq0000 nc0s000 cc vmip000 cs nc0s000 fh aq0000 nc0s000 np00000	0	0	0
20739	np00000 vmip000 cs vmip000 cs da0000 nc0s000 sp000 np00000 vmsp000 da0000 nc0s000 rg vmic000 aq0000 sp000 cs sp000 nc0s000 sp000 np00000 vmsp000 da0000 nc0s000 np00000	0	0	0
20740	fd np00000 aq0000 vmip000 vmn0000 rg nc0p000 cc nc0p000 sp000 da0000 nc0s000 sp000 np00000 sp000 vmn0000 cs da0000 nc0p000 da0000 np00000	1	0	1
20742	i np00000 vmis000 da0000 aq0000	1	1	1
20743	aq0000 pr000000 vmip000 nc0s000 vmip000 cc vmii000 rg da0000 nc0s000 sp000 nc0s000 pr000000 vsip000 nc0s000 nc0s000	1	1	1
20744	vmm0000 vmip000 nc0s000 vmis000 da0000 nc0s000 pr000000 nc0p000 aq0000 da0000 nc0s000 pr000000 vmis000 aq0000	1	1	1
20745	vmsp000 vmp0000 sp000 da0000 nc0s000 fc nc0s000 sp000 i fx sp000 vmn0000 nc0s000 fh aq0000 nc0s000 vmip000 nc0s000 sp000 np00000 nc0s000 vmip000 fc np00000	0	0	0
20746	vmis000 vsip000 aq0000 nc0s000 sp000 nc0s000	0	0	0
20752	da0000 pr000000 sp000 z0 rn pp000000 vmip000 pp000000 cc pp000000 vmip000 dn0000 da0000 np00000 nc00000 sp000 pt000000 vmip000 da0000 nc0p000 sp000 da0000 pr000000 da0000 nc0p000 sp000 nc0p000 sp000 nc0p000 aq0000 cc da0000 nc0p000 aq0000 sp000 np00000	1	0	1
20753	np00000 np00000 i	1	1	1
20754	nc0n000 vmsp000 nc0s000 nc0s000 sp000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 vmn0000 sp000 vmm0000	0	0	0
20755	sp000 di0000 nc0s000 sp000 nc0s000 da0000 nc0s000 pp000000 vmsi000 fh aq0000 sp000 vmn0000 da0000 nc0p000 sp000 da0000 np00000 sp000 nc0s000 aq0000 np00000	0	0	0
20756	rn vsip000 sp000 nc0s000 vmn0000 sp000 dp0000 nc0p000 cc vmg0000 sp000 da0000 nc0s000 aq0000 np00000 np00000 sp000 vmn0000 nc0s000 sp000 vmn0000 sp000 pt000000 nc0s000 vmis000 pp000000 vmip000 np00000	1	1	1
20757	vmis000 nc0s000 fh aq0000 np00000 di0000 da0000 nc0p000 pr000000 vmif000 vmg0000 sp000 np00000 sp000 vmn0000 sp000 dd0000 nc0s000 aq0000 sp000 nc0s000 fh aq0000 np00000 np00000 rg da0000 nc0s000 cs vmn0000 np00000 vsip000 nc0s000 sp000 di0000 nc0s000 pr000000 pp000000 vmn0000 sp000 np00000 da0000 di0000 da0000 vmip000 np00000	1	1	0
20758	da0000 nc0s000 vmip000 pp000000 cs rg vmg0000 pp000000 rg pp000000 nc0s000 fh aq0000 np00000 sp000 np00000 aq0000 z0 da0000 nc0s000	0	0	0
20759	np00000 np00000 vmn0000 np00000 np00000 vmip000 np00000 pp000000 aq0000 nc0s000 di0000 nc0s000 dn0000 zm np00000 pp000000	0	0	0
20760	nc0s000 fh nc0s000 nc0s000 nc0s000 nc0s000 pp000000 vmsp000 i np00000 cc pp000000 vmis000 np00000 i sp000 nc0s000 aq0000 np00000	1	1	1
20761	va00000 vmn0000 nc0s000 np00000 pp000000 aq0000 vmn0000 aq0000 vmn0000 nc0s000 sp000 nc0s000 np00000 np00000 aq0000 vmn0000 va00000 vmn0000 nc0s000 np00000 pp000000 nc0p000 rn nc0s000 vmsp000 vmn0000 np00000 np00000 pp000000 vmif000 di0000 nc0s000 sp000 nc0s000 cc nc0p000 rn nc0s000 aq0000 aq0000 np00000 np00000 np00000	1	0	1
20762	aq0000 np00000 vmip000 nc0s000 da0000 np00000 np00000 vmis000 np00000 np00000	1	1	1
20763	vmsp000 aq0000	1	1	1
20764	da0000 aq0000 nc0s000 sp000 w	0	0	0
20765	cc rg vsis000 rg aq0000 cc vmip000 dd0000 nc0s000 nc0s000 fh aq0000 vmic000 pi000000 rg aq0000	0	0	0
20766	i nc0s000 vmsp000 aq0000 vmsp000 rg vmis000 np00000 rg i	1	1	1
20767	pp000000 vsip000 da0000 np00000 np00000 sp000 nc0s000 pr000000 fh pt000000 da0000 aq0000 pr000000 fh pt000000 vmip000 vmn0000 vsip000 vmn0000 dp0000 nc0p000 fs cs np00000 pp000000 aq0000 nc0s000 fh aq0000 nc0s000 vmip000 vsn0000 nc0s000 np00000	1	1	1
20768	vmis000 cs di0000 nc0s000 pr000000 vmip000 cc vmip000 rg pr000000 vmsp000 nc0s000 np00000	0	0	0
20769	i nc0s000 fh aq0000 vmis000 vsip000 di0000 np00000 da0000 np00000 np00000 np00000	1	1	1
20770	pi000000 rg aq0000 cs np00000 sp000 da0000 nc0s000 cc di0000 nc0p000 aq0000 fh nc0s000 sp000 nc0s000 word	0	0	0
20771	vmip000 cs vmis000 nc0s000 da0000 np00000 vmn0000 nc0s000 vmis000 vmn0000 da0000 nc0s000 aq0000 sp000 nc0s000 np00000 rg pr000000 vmsp000 da0000 nc0s000 nc0s000 cs pp000000 vsip000 rg aq0000 nc0s000 pr000000 nc0n000 np00000	0	0	0
20772	da0000 nc0s000 aq0000 fh nc0p000 aq0000 sp000 nc0s000 nc0s000 vsip000 da0000 aq0000 nc0s000 nc0p000 aq0000 nc0s000 aq0000 fh nc0p000 aq0000 sp000 da0000 np00000 pp000000 vmip000 z0	0	0	0
20773	vaii000 di0000 nc0s000 vmg0000 cs nc0s000 vmii000 word vmp0000 sp000 nc0s000 sp000 nc0s000	0	0	0
20774	sp000 nc0s000 sp000 nc0p000 np00000 da0000 nc0p000 vmip000 np00000 sp000 z0 da0000 nc0s000 sp000 da0000 nc0s000 np00000 vsip000 aq0000 cc nc0s000 aq0000 cc vmp0000 sp000 da0000 nc0s000 sp000 la np00000 nc0s000 sp000 da0000 np00000	0	0	0
20775	nc0s000 nc0s000 rg sp000 nc0p000 vmg0000 sp000 np00000 vsg0000 pp000000 di0000 aq0000 nc0s000 vaip000 vmp0000 sp000 dd0000 np00000 da0000 np00000 aq0000 nc0s000 vmip000 pi000000 cs vmsp000 nc0s000 vmsp000 nc0s000 va00000 f0 nc0s000	1	0	1
20776	nc0p000 sp000 aq0000 aq0000 pr000000 fh pt000000 nc0s000 fh aq0000 vaip000 z0 cc nc0s000 fh aq0000 vaip000 nc0s000 cc nc0s000 fh aq0000 vmip000 sp000 vmn0000 nc0s000 sp000 aq0000 nc0s000 z0 nc0s000 np00000 aq0000 aq0000 cs fh pt000000 vmip000 cs fh pt000000 nc0s000 vmip000 vmis000 np00000 vmn0000 np00000 vmn0000 cc vmn0000 sp000 nc0p000 aq0000 sp000 di0000 nc0s000	1	0	1
20777	nc0p000 aq0000 nc00000 nc0s000 sp000 da0000 aq0000 nc0s000 dejes np00000	0	0	0
20778	vmm0000 nc0s000 np00000 nc0s000 vmif000 da0000 pr000000 vsip000 nc0s000 aq0000	1	1	1
20779	nc0s000 aq0000 sp000 pt000000 rn vmip000 cs vmn0000 di0000 nc0s000 nc0s000 pp000000 vmis000 np00000 dp0000 nc0p000 word word	0	0	0
20780	rg nc0s000 aq0000 vmis000 cs vmsp000 vmn0000 nc0s000 sp000 nc0s000 nc0s000 vmis000 sp000 dp0000 nc0s000 rg aq0000 np00000 cc vmip000 nc0s000 nc0s000	0	0	0
20781	vmsp000 aq0000 nc0s000 sp000 np00000 da0000 nc0p000 pr000000 vmis000 nc0s000 fh aq0000 vmn0000 sp000 da0000 nc0s000 sp000 np00000 np00000 np00000 nc0s000 van0000 vmp0000 sp000 da0000 np00000 sp000 nc0s000 nc0s000 fp np00000 nc0s000 sp000 nc0p000 np00000	1	1	1
20782	de0000 nc0s000 fh aq0000 da0000 np00000 pr000000 nc0s000 fh aq0000 vsip000 np00000 pr000000 nc0s000 fh aq0000 vsip000 nc0s000 sp000 np00000	0	0	0
20783	vmis000 nc0s000 pr000000 sp000 vmn0000 cs vmis000 vaii000 vmp0000 sp000 da0000 np00000 np00000 vsip000 rg aq0000 vmip000 vmn0000 sp000 rg cc nc0s000 vmic000 vmn0000	0	0	0
20784	pp000000 vsip000 sp000 da0000 z0 cc pp000000 vsip000 di0000 nc0s000 sp000 da0000 z0	1	1	0
20785	pp000000 vsip000 da0000 np00000 sp000 da0000 np00000 pr000000 np00000 np00000 z0 nc0n000 nc0n000 np00000 np00000 np00000 z0 np00000	1	1	1
20786	pp000000 vaip000 vmp0000 nc0p000 vmg0000 nc00000 sp000 np00000 np00000 sp000 vmn0000 np00000 cc sp000 np00000 np00000 rg vmip000 sp000 nc0s000 nc0p000 aq0000 np00000	0	0	0
20787	np00000 dp0000 nc0p000 sp000 nc0s000 pp000000 vmip000 di0000 fg np00000 nc0s000 sp000 di0000 aq0000 nc0s000	0	0	0
20788	np00000 np00000 vmip000 vmg0000 sp000 nc0p000 np00000 np00000 np00000 np00000 z0 np00000 rg np00000 aq0000 cc pi000000 pr000000 di0000 nc0p000 vmg0000 sp000 nc0s000 pd000000 aq0000 vmip000 vmic000 nc0s000	0	0	0
